hit_rate,miss_rate,outage_probability,noma_success_rate,sic_success_rate,cic_benefit_rate,avg_throughput,spectral_efficiency,energy_per_bit,total_requests,cache_hits,noma_transmissions,outages,cic_events,phase,capacity,current_size,utilization,total_hits,total_misses,evictions,cic_opportunities,cic_rate,noma_paired_hits,noma_awareness_enabled,training_step,epsilon,eval_mode,avg_episode_reward,avg_loss,replay_buffer_size,use_neural_network,cic_count,sic_count,warm_up_steps,beta,action_dim,state_dim,episode
0.57,0.43000000000000005,0.09302325581395349,0.9069767441860465,0.0,2.880813953488372,6.932435155428056,16.121942221925714,0.12405453216920824,800,456,344,32,344,train,200,200,1.0,456,344,73,564,0.705,456,True,542400,0.01,False,1625.4449999999968,0.01208385559693852,100000,True,452223,299103,800,0.0,2,14,677
0.57375,0.42625,0.21114369501466276,0.7888563049853372,0.0,3.0087976539589443,6.441472688605315,15.111959386757338,0.1323455118435937,800,459,341,72,341,train,200,200,1.0,459,341,95,604,0.755,459,True,543200,0.01,False,1625.684999999997,0.010646721353423346,100000,True,452918,299562,800,0.0,2,14,678
0.55875,0.44125000000000003,0.12464589235127478,0.8753541076487252,0.0,2.9490084985835696,6.6074172979779835,14.974316822612995,0.13356201980311802,800,447,353,44,353,train,200,200,1.0,447,353,75,626,0.7825,447,True,544000,0.01,False,1624.948999999997,0.015423496989951673,100000,True,453614,300009,800,0.0,2,14,679
0.5475,0.4525,0.21823204419889503,0.7817679558011049,0.0,2.8977900552486187,6.134856007573851,13.55769283441735,0.14751772476529568,800,438,362,79,362,train,200,200,1.0,438,362,77,642,0.8025,438,True,544800,0.01,False,1624.4119999999973,0.007171449365346234,100000,True,454318,300447,800,0.0,2,14,680
0.575,0.42500000000000004,0.052941176470588235,0.9470588235294117,0.0,2.7441176470588236,6.799163497436937,15.998031758675145,0.12501537877717198,800,460,340,18,340,train,200,200,1.0,460,340,87,391,0.48875,460,True,545600,0.01,False,1624.518999999997,0.006928981348419256,100000,True,454930,300907,800,0.0,2,14,681
0.58875,0.41125,0.14893617021276595,0.851063829787234,0.0,3.094224924012158,6.693552044225927,16.276114393254534,0.12287945093510029,800,471,329,49,329,train,200,200,1.0,471,329,87,554,0.6925,471,True,546400,0.01,False,1624.9099999999974,0.008341655323683882,100000,True,455630,301378,800,0.0,2,14,682
0.6,0.4,0.203125,0.796875,0.0,3.078125,6.674635093970081,16.686587734925205,0.11985673954261955,800,480,320,65,320,train,200,200,1.0,480,320,48,565,0.70625,480,True,547200,0.01,False,1624.5119999999972,0.017622675925067596,100000,True,456314,301858,800,0.0,2,14,683
0.54375,0.45625000000000004,0.1232876712328767,0.8767123287671232,0.0,2.712328767123288,6.373023365096681,13.968270389252998,0.14318164985829407,800,435,365,45,365,train,200,200,1.0,435,365,110,449,0.56125,435,True,548000,0.01,False,1624.907999999997,0.005972424953581594,100000,True,456961,302293,800,0.0,2,14,684
0.54875,0.45125000000000004,0.09695290858725762,0.9030470914127424,0.0,2.7534626038781163,6.352644807367809,14.077883229623954,0.14206681270032268,800,439,361,35,361,train,200,200,1.0,439,361,106,488,0.61,439,True,548800,0.01,False,1624.759999999997,0.010401609630562234,100000,True,457613,302732,800,0.0,2,14,685
0.57875,0.42125,0.12462908011869436,0.8753709198813057,0.0,3.1750741839762613,6.559546421875539,15.571623553413742,0.12843875869074314,800,463,337,42,337,train,200,200,1.0,463,337,75,704,0.88,463,True,549600,0.01,False,1625.100999999997,0.009625780423812102,100000,True,458354,303195,800,0.0,2,14,686
0.56625,0.43374999999999997,0.043227665706051875,0.9567723342939481,0.0,3.118155619596542,6.476258682489214,14.930855752136516,0.1339507951320079,800,453,347,15,347,train,200,200,1.0,453,347,102,689,0.86125,453,True,550400,0.01,False,1625.220999999997,0.01202599056095096,100000,True,459096,303648,800,0.0,2,14,687
0.56875,0.43125,0.04927536231884058,0.9507246376811594,0.0,2.869565217391304,6.928582360735215,16.06627793793673,0.12448433966634372,800,455,345,17,345,train,200,200,1.0,455,345,90,515,0.64375,455,True,551200,0.01,False,1625.7469999999971,0.018733576244958385,100000,True,459759,304103,800,0.0,2,14,688
0.56125,0.43875,0.18233618233618235,0.8176638176638177,0.0,2.809116809116809,6.263352998879932,14.27544843049557,0.1401006777291528,800,449,351,64,351,train,200,200,1.0,449,351,74,529,0.66125,449,True,552000,0.01,False,1625.9109999999966,0.014043292517580994,100000,True,460420,304552,800,0.0,2,14,689
0.57125,0.42874999999999996,0.08746355685131195,0.9125364431486881,0.0,3.011661807580175,6.968289481003096,16.252570218083022,0.12305745941492682,800,457,343,30,343,train,200,200,1.0,457,343,116,599,0.74875,457,True,552800,0.01,False,1626.295999999997,0.012335282133508372,100000,True,461118,305009,800,0.0,2,14,690
0.5425,0.4575,0.0,1.0,0.0,2.890710382513661,6.322854787499136,13.82044762294893,0.14471311310344168,800,434,366,0,366,train,200,200,1.0,434,366,107,615,0.76875,434,True,553600,0.01,False,1626.664999999997,0.007261826719222882,100000,True,461824,305443,800,0.0,2,14,691
0.56125,0.43875,0.12535612535612536,0.8746438746438746,0.0,2.8803418803418803,6.493643225654776,14.800326440238807,0.13513215455589164,800,449,351,44,351,train,200,200,1.0,449,351,104,524,0.655,449,True,554400,0.01,False,1626.7479999999973,0.006613125184039745,100000,True,462494,305892,800,0.0,2,14,692
0.59875,0.40125,0.11838006230529595,0.881619937694704,0.0,3.174454828660436,7.072251715809358,17.625549447499957,0.11347163990304336,800,479,321,38,321,train,200,200,1.0,479,321,69,608,0.76,479,True,555200,0.01,False,1627.1329999999973,0.011058019765437166,100000,True,463205,306371,800,0.0,2,14,693
0.55375,0.44625000000000004,0.06442577030812324,0.9355742296918768,0.0,2.9327731092436973,6.466790073942519,14.491406328162508,0.1380128301359691,800,443,357,23,357,train,200,200,1.0,443,357,93,644,0.805,443,True,556000,0.01,False,1627.2529999999972,0.014673416203359012,100000,True,463914,306814,800,0.0,2,14,694
0.5775,0.4225,0.1301775147928994,0.8698224852071006,0.0,2.9497041420118344,6.24863283689205,14.789663519271125,0.13522958094306703,800,462,338,44,338,train,200,200,1.0,462,338,94,518,0.6475,462,True,556800,0.01,False,1627.126999999997,0.008545240395376368,100000,True,464586,307276,800,0.0,2,14,695
0.5625,0.4375,0.2057142857142857,0.7942857142857143,0.0,2.9657142857142857,6.402708739105168,14.634762832240384,0.13666090957032798,800,450,350,72,350,train,200,200,1.0,450,350,90,597,0.74625,450,True,557600,0.01,False,1627.4629999999972,0.014200911475054454,100000,True,465285,307726,800,0.0,2,14,696
0.585,0.41500000000000004,0.1927710843373494,0.8072289156626506,0.0,2.8644578313253013,6.825723153802402,16.447525671813015,0.12159883741221358,800,468,332,64,332,train,200,200,1.0,468,332,81,492,0.615,468,True,558400,0.01,False,1627.1669999999974,0.005698456496993458,100000,True,465927,308194,800,0.0,2,14,697
0.57625,0.42374999999999996,0.05604719764011799,0.943952802359882,0.0,3.0117994100294987,6.599716037710213,15.57455112144003,0.12841461589520783,800,461,339,19,339,train,200,200,1.0,461,339,76,616,0.77,461,True,559200,0.01,False,1627.2219999999975,0.011970993044560601,100000,True,466621,308655,800,0.0,2,14,698
0.53875,0.46125000000000005,0.17886178861788618,0.8211382113821138,0.0,2.78319783197832,6.2488852851201075,13.547718775328148,0.14762632980263918,800,431,369,66,369,train,200,200,1.0,431,369,95,545,0.68125,431,True,560000,0.01,False,1627.0529999999972,0.014493901689002086,100000,True,467301,309086,800,0.0,2,14,699
0.57125,0.42874999999999996,0.0,1.0,0.0,3.064139941690962,7.03465919634298,16.407368387971964,0.12189645241745013,800,457,343,0,343,train,200,200,1.0,457,343,93,620,0.775,457,True,560800,0.01,False,1626.7589999999973,0.005777186150176021,100000,True,468013,309543,800,0.0,2,14,700
0.56375,0.43625,0.0,1.0,0.0,2.98567335243553,6.470174812499397,14.831346275070251,0.1348495249795202,800,451,349,0,349,train,200,200,1.0,451,349,75,652,0.815,451,True,561600,0.01,False,1626.469999999997,0.005955460783172839,100000,True,468725,309994,800,0.0,2,14,701
0.58375,0.41625,0.06306306306306306,0.9369369369369369,0.0,2.8528528528528527,6.741051051199979,16.19471724012007,0.12349706205708175,800,467,333,21,333,train,200,200,1.0,467,333,89,427,0.53375,467,True,562400,0.01,False,1626.7909999999968,0.008537598929879096,100000,True,469362,310461,800,0.0,2,14,702
0.57875,0.42125,0.09495548961424333,0.9050445103857567,0.0,2.8100890207715135,6.823470010744536,16.19814839345884,0.12347090244016057,800,463,337,32,337,train,200,200,1.0,463,337,75,465,0.58125,463,True,563200,0.01,False,1626.890999999997,0.007952860178447737,100000,True,469996,310924,800,0.0,2,14,703
0.56875,0.43125,0.05217391304347826,0.9478260869565217,0.0,2.8086956521739133,6.934306171890748,16.079550543514777,0.12438158607652389,800,455,345,18,345,train,200,200,1.0,455,345,116,451,0.56375,455,True,564000,0.01,False,1627.110999999997,0.01252553952708695,100000,True,470633,311379,800,0.0,2,14,704
0.56875,0.43125,0.14782608695652175,0.8521739130434782,0.0,2.7884057971014493,6.741893358046245,15.633375902715931,0.1279314213670604,800,455,345,51,345,train,200,200,1.0,455,345,79,454,0.5675,455,True,564800,0.01,False,1627.0939999999973,0.015294015860454237,100000,True,471279,311834,800,0.0,2,14,705
0.58375,0.41625,0.03903903903903904,0.960960960960961,0.0,3.009009009009009,6.771573036347338,16.268043330564176,0.12294041510465045,800,467,333,13,333,train,200,200,1.0,467,333,90,551,0.68875,467,True,565600,0.01,False,1626.7669999999966,0.0077104566343223265,100000,True,471965,312301,800,0.0,2,14,706
0.5675,0.4325,0.11849710982658959,0.8815028901734104,0.0,2.8497109826589595,6.659454799713728,15.397583351939256,0.12989051296469253,800,454,346,41,346,train,200,200,1.0,454,346,101,457,0.57125,454,True,566400,0.01,False,1627.0779999999972,0.010370036738422642,100000,True,472622,312755,800,0.0,2,14,707
0.59,0.41000000000000003,0.12804878048780488,0.8719512195121951,0.0,2.8353658536585367,7.262239575299933,17.712779451951057,0.11291282689006217,800,472,328,42,328,train,200,200,1.0,472,328,76,414,0.5175,472,True,567200,0.01,False,1627.4979999999969,0.015826667144006025,100000,True,473247,313227,800,0.0,2,14,708
0.595,0.405,0.06481481481481481,0.9351851851851852,0.0,3.058641975308642,6.76890131548207,16.71333658143721,0.11966491491718743,800,476,324,21,324,train,200,200,1.0,476,324,68,566,0.7075,476,True,568000,0.01,False,1627.2869999999973,0.008894403145568504,100000,True,473935,313703,800,0.0,2,14,709
0.54625,0.45375,0.07162534435261708,0.928374655647383,0.0,2.790633608815427,6.476879088531806,14.274113693734007,0.14011377819401508,800,437,363,26,363,train,200,200,1.0,437,363,99,555,0.69375,437,True,568800,0.01,False,1627.2579999999973,0.008109608502732044,100000,True,474606,314140,800,0.0,2,14,710
0.57875,0.42125,0.0,1.0,0.0,3.080118694362018,6.6034748726870705,15.675904742283846,0.1275843425231619,800,463,337,0,337,train,200,200,1.0,463,337,94,562,0.7025,463,True,569600,0.01,False,1627.598999999997,0.012763772078551483,100000,True,475320,314603,800,0.0,2,14,711
0.545,0.45499999999999996,0.07692307692307693,0.9230769230769231,0.0,2.7472527472527473,6.513976812842697,14.316432555698235,0.13969960688313787,800,436,364,28,364,train,200,200,1.0,436,364,96,555,0.69375,436,True,570400,0.01,False,1627.1279999999972,0.011038908881819225,100000,True,475978,315039,800,0.0,2,14,712
0.5725,0.4275,0.22807017543859648,0.7719298245614035,0.0,3.0116959064327484,6.299313440909873,14.735236119087421,0.13572907714789054,800,458,342,78,342,train,200,200,1.0,458,342,93,605,0.75625,458,True,571200,0.01,False,1627.4019999999973,0.0057128118554373945,100000,True,476675,315497,800,0.0,2,14,713
0.53,0.47,0.12234042553191489,0.8776595744680851,0.0,2.502659574468085,6.773445270028258,14.411585680911186,0.13877723411443146,800,424,376,46,376,train,200,200,1.0,424,376,123,399,0.49875,424,True,572000,0.01,False,1627.554999999997,0.008979226614437721,100000,True,477275,315921,800,0.0,2,14,714
0.57875,0.42125,0.1632047477744807,0.8367952522255193,0.0,3.1513353115727,6.180603832564611,14.672056575821033,0.13631354198128712,800,463,337,55,337,train,200,200,1.0,463,337,99,661,0.82625,463,True,572800,0.01,False,1628.0389999999968,0.014594319852894841,100000,True,478006,316384,800,0.0,2,14,715
0.57125,0.42874999999999996,0.05539358600583091,0.9446064139941691,0.0,2.935860058309038,6.476517381283552,15.105579898037439,0.13240140487819643,800,457,343,19,343,train,200,200,1.0,457,343,72,591,0.73875,457,True,573600,0.01,False,1628.146999999997,0.010821499279845739,100000,True,478696,316841,800,0.0,2,14,716
0.55125,0.44875,0.055710306406685235,0.9442896935933147,0.0,2.8133704735376046,6.677306747984107,14.879792196064864,0.13441047923565247,800,441,359,20,359,train,200,200,1.0,441,359,108,550,0.6875,441,True,574400,0.01,False,1628.4379999999967,0.009828688401048566,100000,True,479366,317282,800,0.0,2,14,717
0.54875,0.45125000000000004,0.0,1.0,0.0,2.817174515235457,6.614179701792747,14.657461943031018,0.1364492712158064,800,439,361,0,361,train,200,200,1.0,439,361,102,599,0.74875,439,True,575200,0.01,False,1628.6889999999967,0.0060169532853524286,100000,True,480041,317721,800,0.0,2,14,718
0.58125,0.41874999999999996,0.07462686567164178,0.9253731343283582,0.0,2.8746268656716416,6.663875751044514,15.913733136822719,0.12567761334216473,800,465,335,25,335,train,200,200,1.0,465,335,67,507,0.63375,465,True,576000,0.01,False,1629.3159999999966,0.009804188001035073,100000,True,480692,318186,800,0.0,2,14,719
0.56,0.43999999999999995,0.13636363636363635,0.8636363636363636,0.0,2.65625,6.524697449527105,14.82885783983433,0.1348721541201547,800,448,352,48,352,train,200,200,1.0,448,352,78,400,0.5,448,True,576800,0.01,False,1628.820999999997,0.00795362782072516,100000,True,481305,318634,800,0.0,2,14,720
0.54375,0.45625000000000004,0.19726027397260273,0.8027397260273973,0.0,3.0575342465753423,6.176859162339497,13.538321451703007,0.1477288013240679,800,435,365,72,365,train,200,200,1.0,435,365,108,686,0.8575,435,True,577600,0.01,False,1629.1259999999972,0.011805407270749128,100000,True,482063,319069,800,0.0,2,14,721
0.5775,0.4225,0.16863905325443787,0.8313609467455622,0.0,3.0088757396449703,6.969429392827849,16.49569087059846,0.12124378516117529,800,462,338,57,338,train,200,200,1.0,462,338,77,606,0.7575,462,True,578400,0.01,False,1628.755999999997,0.006123956122476102,100000,True,482759,319531,800,0.0,2,14,722
0.5825,0.4175,0.2125748502994012,0.7874251497005988,0.0,3.0149700598802394,6.42540945136203,15.390202278711447,0.1299528078826168,800,466,334,71,334,train,200,200,1.0,466,334,73,601,0.75125,466,True,579200,0.01,False,1628.7809999999972,0.014333163662759035,100000,True,483448,319997,800,0.0,2,14,723
0.585,0.41500000000000004,0.07228915662650602,0.927710843373494,0.0,3.174698795180723,6.489309783734805,15.636891045144107,0.12790266263453193,800,468,332,24,332,train,200,200,1.0,468,332,88,647,0.80875,468,True,580000,0.01,False,1629.1009999999965,0.012158545157972185,100000,True,484179,320465,800,0.0,2,14,724
0.565,0.43500000000000005,0.33045977011494254,0.6695402298850575,0.0,3.0373563218390807,6.182202460732099,14.211959679843904,0.14072654616636,800,452,348,115,348,train,200,200,1.0,452,348,100,632,0.79,452,True,580800,0.01,False,1629.120999999997,0.003769218690786147,100000,True,484906,320917,800,0.0,2,14,725
0.5625,0.4375,0.07714285714285714,0.9228571428571428,0.0,2.9971428571428573,6.600709032347121,15.087334931079134,0.13256151660556717,800,450,350,27,350,train,200,200,1.0,450,350,101,606,0.7575,450,True,581600,0.01,False,1628.971999999997,0.006643111157829935,100000,True,485612,321367,800,0.0,2,14,726
0.58375,0.41625,0.06006006006006006,0.93993993993994,0.0,3.2582582582582584,6.945494843479217,16.68587349784797,0.11986186999787253,800,467,333,20,333,train,200,200,1.0,467,333,73,693,0.86625,467,True,582400,0.01,False,1628.9019999999969,0.0036533350070112646,100000,True,486371,321834,800,0.0,2,14,727
0.5725,0.4275,0.1111111111111111,0.8888888888888888,0.0,3.0935672514619883,7.136136896080161,16.692717885567628,0.11981272395007536,800,458,342,38,342,train,200,200,1.0,458,342,84,650,0.8125,458,True,583200,0.01,False,1629.262999999997,0.00954739534440705,100000,True,487101,322292,800,0.0,2,14,728
0.585,0.41500000000000004,0.10240963855421686,0.8975903614457831,0.0,2.9879518072289155,6.744176802576215,16.251028439942687,0.1230691342022569,800,468,332,34,332,train,200,200,1.0,468,332,85,554,0.6925,468,True,584000,0.01,False,1629.5099999999975,0.01090620254485657,100000,True,487778,322760,800,0.0,2,14,729
0.55375,0.44625000000000004,0.07563025210084033,0.9243697478991597,0.0,2.708683473389356,6.301311471234292,14.120585929936789,0.1416371820492121,800,443,357,27,357,train,200,200,1.0,443,357,87,466,0.5825,443,True,584800,0.01,False,1629.5769999999973,0.008879344031684014,100000,True,488413,323203,800,0.0,2,14,730
0.58625,0.41374999999999995,0.06948640483383686,0.9305135951661632,0.0,2.903323262839879,6.334627713519994,15.310278461679745,0.130631196879,800,469,331,23,331,train,200,200,1.0,469,331,68,467,0.58375,469,True,585600,0.01,False,1629.5669999999968,0.015408804734524892,100000,True,489069,323672,800,0.0,2,14,731
0.54875,0.45125000000000004,0.12188365650969529,0.8781163434903048,0.0,2.6897506925207755,6.284562366182622,13.927008013701101,0.14360586265423567,800,439,361,44,361,train,200,200,1.0,439,361,96,475,0.59375,439,True,586400,0.01,False,1629.6029999999969,0.006657144969785804,100000,True,489708,324111,800,0.0,2,14,732
0.595,0.405,0.22530864197530864,0.7746913580246914,0.0,3.1419753086419755,6.603424218810374,16.304751157556478,0.12266363225501267,800,476,324,73,324,train,200,200,1.0,476,324,73,635,0.79375,476,True,587200,0.01,False,1629.648999999997,0.00731901855619526,100000,True,490417,324587,800,0.0,2,14,733
0.57125,0.42874999999999996,0.1457725947521866,0.8542274052478134,0.0,2.991253644314869,6.45053875790122,15.044988356620921,0.13293463262268662,800,457,343,50,343,train,200,200,1.0,457,343,113,589,0.73625,457,True,588000,0.01,False,1630.1809999999969,0.011138240590821625,100000,True,491106,325044,800,0.0,2,14,734
0.56875,0.43125,0.06376811594202898,0.936231884057971,0.0,3.1159420289855073,6.336699432902958,14.693795786441642,0.13611186851020846,800,455,345,22,345,train,200,200,1.0,455,345,66,681,0.85125,455,True,588800,0.01,False,1629.4229999999966,0.004542749031770654,100000,True,491842,325499,800,0.0,2,14,735
