hit_rate,miss_rate,outage_probability,noma_success_rate,sic_success_rate,cic_benefit_rate,avg_throughput,spectral_efficiency,energy_per_bit,total_requests,cache_hits,noma_transmissions,outages,cic_events,phase,capacity,current_size,utilization,total_hits,total_misses,evictions,cic_opportunities,cic_rate,noma_paired_hits,noma_awareness_enabled,training_step,epsilon,eval_mode,avg_episode_reward,avg_loss,replay_buffer_size,use_neural_network,cic_count,sic_count,warm_up_steps,beta,action_dim,state_dim,episode
0.53,0.47,0.07180851063829788,0.9281914893617021,0.0,2.8351063829787235,6.288461807761064,13.37970597395971,0.14948011592276433,800,424,376,27,376,train,200,200,1.0,424,376,78,656,0.82,424,True,187200,0.42085000000595674,False,1448.0609999999992,0.033960917278309355,100000,True,151092,98163,800,0.4699015,2,14,233
0.55375,0.44625000000000004,0.226890756302521,0.773109243697479,0.0,2.7338935574229692,6.607733808637934,14.807246630000972,0.1350690003331071,800,443,357,81,357,train,200,200,1.0,443,357,70,493,0.61625,443,True,188000,0.41837500000594385,False,1448.887999999999,0.031013551334326622,100000,True,151746,98606,800,0.47020150000000005,2,14,234
0.52875,0.47124999999999995,0.05570291777188329,0.9442970822281167,0.0,2.429708222811671,6.805433351093671,14.441237880304874,0.13849228276529002,800,423,377,21,377,train,200,200,1.0,423,377,66,431,0.53875,423,True,188800,0.41590000000593097,False,1449.683999999999,0.03390131011925405,100000,True,152343,99029,800,0.4705015,2,14,235
0.55,0.44999999999999996,0.12777777777777777,0.8722222222222222,0.0,2.675,6.463090231841585,14.362422737425744,0.13925227216633723,800,440,360,46,360,train,200,200,1.0,440,360,72,511,0.63875,440,True,189600,0.4134250000059181,False,1450.8509999999992,0.02793260564227239,100000,True,152987,99469,800,0.4708015,2,14,236
0.54875,0.45125000000000004,0.1329639889196676,0.8670360110803325,0.0,2.7202216066481992,6.3698010189485395,14.115902535066017,0.1416841746414514,800,439,361,48,361,train,200,200,1.0,439,361,44,543,0.67875,439,True,190400,0.4109500000059052,False,1451.900999999999,0.030765858383383603,100000,True,153657,99908,800,0.4711015,2,14,237
0.52625,0.47375,0.19261213720316622,0.8073878627968337,0.0,2.6015831134564644,6.17837771844326,13.041430540249625,0.1533574092065607,800,421,379,73,379,train,200,200,1.0,421,379,88,546,0.6825,421,True,191200,0.4084750000058923,False,1452.890999999999,0.0315273769191117,100000,True,154308,100329,800,0.47140150000000003,2,14,238
0.54125,0.45875,0.18528610354223432,0.8147138964577657,0.0,2.5040871934604905,6.7014624743598965,14.608092587160536,0.13691041373586693,800,433,367,68,367,train,200,200,1.0,433,367,74,428,0.535,433,True,192000,0.40600000000587944,False,1454.248999999999,0.03248394263035152,100000,True,154912,100762,800,0.4717015,2,14,239
0.53125,0.46875,0.13333333333333333,0.8666666666666667,0.0,2.8346666666666667,6.236087728262579,13.303653820293501,0.15033463941681824,800,425,375,50,375,train,200,200,1.0,425,375,86,651,0.81375,425,True,192800,0.40352500000586655,False,1455.4909999999988,0.031087398468516766,100000,True,155619,101187,800,0.4720015,2,14,240
0.54875,0.45125000000000004,0.10803324099722991,0.8919667590027701,0.0,2.7340720221606647,6.282482748866766,13.922399443472056,0.14365339883548314,800,439,361,39,361,train,200,200,1.0,439,361,82,512,0.64,439,True,193600,0.40105000000585367,False,1457.173999999999,0.030065328183118255,100000,True,156268,101626,800,0.47230150000000004,2,14,241
0.55,0.44999999999999996,0.25555555555555554,0.7444444444444445,0.0,2.8666666666666667,5.918833256314971,13.152962791811046,0.15205699519238264,800,440,360,92,360,train,200,200,1.0,440,360,78,590,0.7375,440,True,194400,0.3985750000058408,False,1458.5009999999993,0.029735084835556334,100000,True,156963,102066,800,0.4726015,2,14,242
0.56625,0.43374999999999997,0.05763688760806916,0.9423631123919308,0.0,3.2363112391930837,6.7515457978349795,15.565523453221855,0.12848909360552385,800,453,347,20,347,train,200,200,1.0,453,347,58,741,0.92625,453,True,195200,0.3961000000058279,False,1460.2129999999988,0.030870384270092473,100000,True,157742,102519,800,0.47290150000000003,2,14,243
0.53,0.47,0.1675531914893617,0.8324468085106383,0.0,2.8164893617021276,6.440650280620349,13.703511235362445,0.14594799578365886,800,424,376,63,376,train,200,200,1.0,424,376,84,655,0.81875,424,True,196000,0.393625000005815,False,1461.5669999999989,0.028144674130890054,100000,True,158450,102943,800,0.47320150000000005,2,14,244
0.55625,0.44375,0.2112676056338028,0.7887323943661971,0.0,2.847887323943662,6.3119112873570575,14.224025436297595,0.14060717262894495,800,445,355,75,355,train,200,200,1.0,445,355,78,534,0.6675,445,True,196800,0.39115000000580213,False,1462.871999999999,0.033005862509889995,100000,True,159130,103388,800,0.4735015,2,14,245
0.5225,0.47750000000000004,0.17801047120418848,0.8219895287958116,0.0,2.342931937172775,6.339676668868948,13.276809777736016,0.15063859718422834,800,418,382,68,382,train,200,200,1.0,418,382,88,348,0.435,418,True,197600,0.38867500000578925,False,1464.720999999999,0.028016070898156612,100000,True,159699,103806,800,0.4738015,2,14,246
0.54125,0.45875,0.04632152588555858,0.9536784741144414,0.0,2.555858310626703,6.888521692899112,15.015851101687439,0.1331925833877805,800,433,367,17,367,train,200,200,1.0,433,367,92,479,0.59875,433,True,198400,0.38620000000577637,False,1465.946999999999,0.028091620875347872,100000,True,160319,104239,800,0.4741015,2,14,247
0.545,0.45499999999999996,0.18956043956043955,0.8104395604395604,0.0,2.576923076923077,6.649693439856074,14.614710856826537,0.1368484138751058,800,436,364,69,364,train,200,200,1.0,436,364,95,374,0.4675,436,True,199200,0.3837250000057635,False,1467.535999999999,0.0321278974210145,100000,True,160923,104675,800,0.47440150000000003,2,14,248
0.56125,0.43875,0.07407407407407407,0.9259259259259259,0.0,2.9857549857549857,6.536205154477326,14.897333685418406,0.1342522119886199,800,449,351,26,351,train,200,200,1.0,449,351,62,675,0.84375,449,True,200000,0.3812500000057506,False,1468.277999999999,0.03173109126073541,100000,True,161645,105124,800,0.4747015,2,14,249
0.53375,0.46625000000000005,0.14209115281501342,0.8579088471849866,0.0,2.734584450402145,5.921641272357875,12.700571093528955,0.15747323370513758,800,427,373,53,373,train,200,200,1.0,427,373,69,567,0.70875,427,True,200800,0.3787750000057377,False,1469.627999999999,0.03166888277046383,100000,True,162332,105551,800,0.4750015,2,14,250
0.54375,0.45625000000000004,0.1178082191780822,0.8821917808219178,0.0,2.5561643835616437,6.665938216618826,14.610275543274138,0.13688995762442707,800,435,365,43,365,train,200,200,1.0,435,365,81,446,0.5575,435,True,201600,0.37630000000572483,False,1471.2979999999986,0.0310008369377465,100000,True,162946,105986,800,0.47530150000000004,2,14,251
0.5425,0.4575,0.07923497267759563,0.9207650273224044,0.0,2.628415300546448,6.567511414782437,14.355216207174728,0.13932217886069884,800,434,366,29,366,train,200,200,1.0,434,366,102,441,0.55125,434,True,202400,0.37382500000571195,False,1473.2789999999989,0.030939454000908882,100000,True,163572,106420,800,0.4756015,2,14,252
0.55375,0.44625000000000004,0.07282913165266107,0.927170868347339,0.0,2.946778711484594,6.939751736696448,15.551264395958428,0.128606906105961,800,443,357,26,357,train,200,200,1.0,443,357,81,648,0.81,443,True,203200,0.37135000000569907,False,1474.606999999999,0.03276700634174631,100000,True,164289,106863,800,0.47590150000000003,2,14,253
0.565,0.43500000000000005,0.3793103448275862,0.6206896551724138,0.0,2.7672413793103448,6.55564518336156,15.070448697382895,0.13271004998990615,800,452,348,132,348,train,200,200,1.0,452,348,62,495,0.61875,452,True,204000,0.3688750000056862,False,1475.430999999999,0.029252650048438227,100000,True,164937,107315,800,0.4762015,2,14,254
0.545,0.45499999999999996,0.20604395604395603,0.7939560439560439,0.0,2.67032967032967,6.101853763432847,13.410667611940323,0.14913500638993393,800,436,364,75,364,train,200,200,1.0,436,364,91,486,0.6075,436,True,204800,0.3664000000056733,False,1476.0309999999988,0.03124483019360923,100000,True,165582,107751,800,0.4765015,2,14,255
0.555,0.44499999999999995,0.33707865168539325,0.6629213483146067,0.0,2.918539325842697,6.030462168594495,13.551600378864034,0.14758404498994315,800,444,356,120,356,train,200,200,1.0,444,356,78,587,0.73375,444,True,205600,0.3639250000056604,False,1477.0509999999988,0.03249226863612421,100000,True,166281,108195,800,0.4768015,2,14,256
0.52625,0.47375,0.0,1.0,0.0,2.7493403693931397,6.2156001777707175,13.12000037524162,0.15243902003037615,800,421,379,0,379,train,200,200,1.0,421,379,85,577,0.72125,421,True,206400,0.36145000000564753,False,1478.257999999999,0.031534254100115504,100000,True,166962,108616,800,0.4771015,2,14,257
0.56,0.43999999999999995,0.14204545454545456,0.8579545454545454,0.0,2.840909090909091,6.547772203786204,14.881300463150465,0.13439685630650774,800,448,352,50,352,train,200,200,1.0,448,352,77,512,0.64,448,True,207200,0.35897500000563465,False,1479.7819999999992,0.029645497093879383,100000,True,167634,109064,800,0.47740150000000003,2,14,258
0.545,0.45499999999999996,0.1346153846153846,0.8653846153846154,0.0,2.6923076923076925,6.9822384113768665,15.345578926103004,0.13033069717545664,800,436,364,49,364,train,200,200,1.0,436,364,90,556,0.695,436,True,208000,0.35650000000562176,False,1481.7299999999993,0.030403146669959823,100000,True,168284,109500,800,0.4777015,2,14,259
0.55875,0.44125000000000003,0.20396600566572237,0.7960339943342776,0.0,2.9008498583569406,6.672156226513278,15.121033941106578,0.13226608760945863,800,447,353,72,353,train,200,200,1.0,447,353,95,530,0.6625,447,True,208800,0.3540250000056089,False,1483.4569999999992,0.029435888880325365,100000,True,168970,109947,800,0.4780015,2,14,260
0.555,0.44499999999999995,0.10112359550561797,0.898876404494382,0.0,2.9747191011235956,6.0866288568819105,13.677817655914406,0.14622215694878654,800,444,356,36,356,train,200,200,1.0,444,356,87,624,0.78,444,True,209600,0.351550000005596,False,1484.5809999999994,0.027094913010369055,100000,True,169684,110391,800,0.47830150000000005,2,14,261
0.5525,0.4475,0.1005586592178771,0.8994413407821229,0.0,2.8128491620111733,6.330910492643575,14.147286017080614,0.1413698710540888,800,442,358,36,358,train,200,200,1.0,442,358,78,558,0.6975,442,True,210400,0.3490750000055831,False,1485.4009999999992,0.029147456800565123,100000,True,170357,110833,800,0.4786015,2,14,262
0.5675,0.4325,0.16184971098265896,0.838150289017341,0.0,3.054913294797688,6.573828608718801,15.199603719581043,0.13158237786314653,800,454,346,56,346,train,200,200,1.0,454,346,78,652,0.815,454,True,211200,0.34660000000557023,False,1486.8899999999987,0.03001010346750263,100000,True,171078,111287,800,0.47890150000000004,2,14,263
0.53875,0.46125000000000005,0.37398373983739835,0.6260162601626016,0.0,2.6504065040650406,6.406531034345502,13.889498177442823,0.14399368317338426,800,431,369,138,369,train,200,200,1.0,431,369,102,512,0.64,431,True,212000,0.34412500000555735,False,1488.0069999999992,0.028876134510792326,100000,True,171717,111718,800,0.4792015,2,14,264
0.565,0.43500000000000005,0.2442528735632184,0.7557471264367817,0.0,2.9166666666666665,6.383615543732755,14.674978261454608,0.13628640290754043,800,452,348,85,348,train,200,200,1.0,452,348,74,605,0.75625,452,True,212800,0.34165000000554446,False,1489.0769999999993,0.02968699764023768,100000,True,172410,112170,800,0.4795015,2,14,265
0.59875,0.40125,0.205607476635514,0.794392523364486,0.0,3.2461059190031154,6.820641039632566,16.998482341763403,0.11765756258640925,800,479,321,66,321,train,200,200,1.0,479,321,67,689,0.86125,479,True,213600,0.3391750000055316,False,1491.3039999999992,0.032632002112659396,100000,True,173144,112649,800,0.4798015,2,14,266
0.55625,0.44375,0.21971830985915494,0.780281690140845,0.0,2.749295774647887,6.4864429465191495,14.617336217507942,0.1368238350845687,800,445,355,78,355,train,200,200,1.0,445,355,85,506,0.6325,445,True,214400,0.3367000000055187,False,1492.4499999999991,0.030340441800653935,100000,True,173795,113094,800,0.4801015,2,14,267
0.55375,0.44625000000000004,0.04481792717086835,0.9551820728291317,0.0,2.7478991596638656,6.385177359198907,14.308520692882706,0.13977685345172217,800,443,357,16,357,train,200,200,1.0,443,357,97,528,0.66,443,True,215200,0.3342250000055058,False,1494.412999999999,0.029774693952931558,100000,True,174444,113537,800,0.48040150000000004,2,14,268
0.5225,0.47750000000000004,0.10471204188481675,0.8952879581151832,0.0,2.6727748691099475,6.512033713229892,13.637766938701343,0.14665157492348596,800,418,382,40,382,train,200,200,1.0,418,382,119,541,0.67625,418,True,216000,0.33175000000549293,False,1495.687999999999,0.0286998748590122,100000,True,175106,113955,800,0.4807015,2,14,269
0.5825,0.4175,0.1377245508982036,0.8622754491017964,0.0,2.8862275449101795,6.33232295660601,15.167240614625175,0.1318631418078433,800,466,334,46,334,train,200,200,1.0,466,334,63,500,0.625,466,True,216800,0.32927500000548005,False,1497.330999999999,0.025698734001780396,100000,True,175768,114421,800,0.4810015,2,14,270
0.5425,0.4575,0.18032786885245902,0.819672131147541,0.0,2.6557377049180326,6.4925542763952215,14.19137546753054,0.14093066627515724,800,434,366,66,366,train,200,200,1.0,434,366,95,472,0.59,434,True,217600,0.32680000000546716,False,1498.3829999999987,0.027512126037327108,100000,True,176405,114855,800,0.48130150000000005,2,14,271
0.5675,0.4325,0.05202312138728324,0.9479768786127167,0.0,2.7630057803468207,6.6744733392525895,15.432308298849918,0.12959824034548667,800,454,346,18,346,train,200,200,1.0,454,346,63,518,0.6475,454,True,218400,0.3243250000054543,False,1498.716999999999,0.029657750979822595,100000,True,177061,115309,800,0.4816015,2,14,272
0.49875,0.50125,0.23192019950124687,0.7680798004987531,0.0,2.625935162094763,5.835311164410566,11.641518532489908,0.1717988932816857,800,399,401,93,401,train,200,200,1.0,399,401,125,560,0.7,399,True,219200,0.3218500000054414,False,1500.095999999999,0.03056399197957944,100000,True,177744,115708,800,0.48190150000000004,2,14,273
0.55625,0.44375,0.16901408450704225,0.8309859154929577,0.0,2.6619718309859155,6.876608250102638,15.496581972062282,0.12906071826714186,800,445,355,60,355,train,200,200,1.0,445,355,87,444,0.555,445,True,220000,0.3193750000054285,False,1501.519999999999,0.025799400593023165,100000,True,178367,116153,800,0.4822015,2,14,274
0.5525,0.4475,0.10335195530726257,0.8966480446927374,0.0,2.717877094972067,6.733124249016138,15.046087707298632,0.1329249196806044,800,442,358,37,358,train,200,200,1.0,442,358,89,531,0.66375,442,True,220800,0.3169000000054156,False,1503.3549999999993,0.029343653286996414,100000,True,179016,116595,800,0.4825015,2,14,275
0.5425,0.4575,0.16939890710382513,0.8306010928961749,0.0,2.7185792349726774,6.4712259214028345,14.144756112355923,0.14139515620583465,800,434,366,62,366,train,200,200,1.0,434,366,100,529,0.66125,434,True,221600,0.31442500000540274,False,1504.6099999999992,0.030843938592588528,100000,True,179669,117029,800,0.4828015,2,14,276
0.5425,0.4575,0.0,1.0,0.0,2.568306010928962,6.41272107324716,14.016876662835323,0.14268513935796034,800,434,366,0,366,train,200,200,1.0,434,366,88,454,0.5675,434,True,222400,0.31195000000538986,False,1505.0999999999995,0.030995272867003223,100000,True,180284,117463,800,0.4831015,2,14,277
0.545,0.45499999999999996,0.16483516483516483,0.8351648351648352,0.0,2.717032967032967,6.246079876690265,13.727648080637946,0.14569138050828126,800,436,364,60,364,train,200,200,1.0,436,364,104,516,0.645,436,True,223200,0.309475000005377,False,1506.364999999999,0.0274055940911785,100000,True,180942,117899,800,0.48340150000000004,2,14,278
0.53,0.47,0.10638297872340426,0.8936170212765957,0.0,2.6702127659574466,6.00972354603315,12.786645842623724,0.1564131848661271,800,424,376,40,376,train,200,200,1.0,424,376,111,548,0.685,424,True,224000,0.3070000000053641,False,1507.791999999999,0.027506815389424445,100000,True,181602,118323,800,0.4837015,2,14,279
0.55875,0.44125000000000003,0.20396600566572237,0.7960339943342776,0.0,2.810198300283286,6.300925589781627,14.279718050496607,0.14005878778050845,800,447,353,72,353,train,200,200,1.0,447,353,76,506,0.6325,447,True,224800,0.3045250000053512,False,1509.172999999999,0.02805699851596728,100000,True,182272,118770,800,0.48400150000000003,2,14,280
0.535,0.46499999999999997,0.03494623655913978,0.9650537634408602,0.0,2.7338709677419355,6.134761474151963,13.193035428283792,0.15159513599973473,800,428,372,13,372,train,200,200,1.0,428,372,103,535,0.66875,428,True,225600,0.3020500000053383,False,1509.9599999999984,0.02568996304529719,100000,True,182943,119198,800,0.48430150000000005,2,14,281
0.56,0.43999999999999995,0.11363636363636363,0.8863636363636364,0.0,2.8380681818181817,6.499121986538882,14.77073178758837,0.13540290547287379,800,448,352,40,352,train,200,200,1.0,448,352,82,563,0.70375,448,True,226400,0.29957500000532544,False,1510.919999999999,0.026755478470004163,100000,True,183619,119646,800,0.4846015,2,14,282
0.53,0.47,0.05851063829787234,0.9414893617021277,0.0,2.6888297872340425,6.925704625622956,14.735541756644587,0.13572626192030945,800,424,376,22,376,train,200,200,1.0,424,376,114,553,0.69125,424,True,227200,0.29710000000531256,False,1512.748999999999,0.027436907642986626,100000,True,184276,120070,800,0.48490150000000004,2,14,283
0.5425,0.4575,0.0,1.0,0.0,2.6830601092896176,6.636595535201482,14.506219749074276,0.1378718945800908,800,434,366,0,366,train,200,200,1.0,434,366,91,524,0.655,434,True,228000,0.2946250000052997,False,1513.7319999999986,0.02938829333870672,100000,True,184924,120504,800,0.4852015,2,14,284
0.5575,0.4425,0.0,1.0,0.0,2.7231638418079096,7.687385896987513,17.372623496016978,0.11512365996180945,800,446,354,0,354,train,200,200,1.0,446,354,92,511,0.63875,446,True,228800,0.2921500000052868,False,1515.106999999999,0.027614716756361304,100000,True,185565,120950,800,0.48550150000000003,2,14,285
